21
# x y z
-15	0	0
-13.5	0	0
-12	0	0
-10.5	0	0
-9	0	0
-7.5	0	0
-6	0	0
-4.5	0	0
-3	0	0
-1.5	0	0
0	0	0
1.5	0	0
3	0	0
4.5	0	0
6	0	0
7.5	0	0
9	0	0
10.5	0	0
12	0	0
13.5	0	0
15	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
6	7	9	10	1.00011700306186e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-8.51433648455705e-01	9.62948770202736e+01	0.00000000000000e+00	1
7	8	10	11	1.00011914928811e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-8.49903201259711e-01	9.61217875202385e+01	0.00000000000000e+00	1
8	9	11	12	1.00012469927145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-8.02897094938196e-01	9.08055221416712e+01	0.00000000000000e+00	1
9	10	12	13	1.00014033059928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-7.13657342419259e-01	8.07127439084914e+01	0.00000000000000e+00	1
10	11	13	14	1.00016330631829e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-5.95481090541521e-01	6.73473246982878e+01	0.00000000000000e+00	1
11	12	14	15	1.00017053100326e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-5.84310423968662e-01	6.60839520728119e+01	0.00000000000000e+00	1
12	13	15	16	1.00015985171007e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-6.25628083834099e-01	7.07568693138959e+01	0.00000000000000e+00	1
13	14	16	17	1.00014697145682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-6.90463962341397e-01	7.80896344197683e+01	0.00000000000000e+00	1
14	15	17	18	1.00013754468345e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-7.20073296691323e-01	8.14383712415392e+01	0.00000000000000e+00	1
15	16	18	19	1.00013155463321e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-7.70244121941600e-01	8.71125578986483e+01	0.00000000000000e+00	1
16	17	19	20	1.00012992005682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-7.62114986047383e-01	8.61931742888573e+01	0.00000000000000e+00	1
17	18	20	21	1.00013039246277e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529233e+02	-7.70532410837698e-01	8.71451626046596e+01	0.00000000000000e+00	1
1	2	5	6	1.00035075796122e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.85071934093723e-01	8.06021904504126e+01	0.00000000000000e+00	1
2	3	6	7	1.00033697335433e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.97848898360464e-01	8.42147919872141e+01	0.00000000000000e+00	1
3	4	7	8	1.00031506160371e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-3.20949636409072e-01	9.07463717923549e+01	0.00000000000000e+00	1
4	5	8	9	1.00029303778413e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-3.41224282401177e-01	9.64788928936187e+01	0.00000000000000e+00	1
5	6	9	10	1.00027994031363e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-3.58885237420011e-01	1.01472410282448e+02	0.00000000000000e+00	1
6	7	10	11	1.00028145458921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-3.59786722744930e-01	1.01727299253116e+02	0.00000000000000e+00	1
7	8	11	12	1.00030043579050e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-3.29847766443384e-01	9.32622587875382e+01	0.00000000000000e+00	1
8	9	12	13	1.00036569737037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.70635747156809e-01	7.65204547559955e+01	0.00000000000000e+00	1
9	10	13	14	1.00046330740010e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.17069579149622e-01	6.13749775656853e+01	0.00000000000000e+00	1
10	11	14	15	1.00051390054548e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-1.95839439004723e-01	5.53722968574347e+01	0.00000000000000e+00	1
11	12	15	16	1.00052758449566e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-1.90035813840077e-01	5.37313605011049e+01	0.00000000000000e+00	1
12	13	16	17	1.00048484197113e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.08714927062220e-01	5.90127553397880e+01	0.00000000000000e+00	1
13	14	17	18	1.00041938611907e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.35947868408023e-01	6.67126881018734e+01	0.00000000000000e+00	1
14	15	18	19	1.00037643767494e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.66019976870373e-01	7.52153764539681e+01	0.00000000000000e+00	1
15	16	19	20	1.00035008639803e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.80698532799724e-01	7.93656403665342e+01	0.00000000000000e+00	1
16	17	20	21	1.00034107454229e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82743338823081e+02	-2.92807934774782e-01	8.27894931121128e+01	0.00000000000000e+00	1
1	2	6	7	1.00069514630701e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.41968429040210e-01	8.02812552685934e+01	0.00000000000000e+00	1
2	3	7	8	1.00064846822993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.50859016740780e-01	8.53087641697109e+01	0.00000000000000e+00	1
3	4	8	9	1.00060279667041e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.64123627019004e-01	9.28097245662146e+01	0.00000000000000e+00	1
4	5	9	10	1.00056529149543e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.76841187629881e-01	1.00001335663823e+02	0.00000000000000e+00	1
5	6	10	11	1.00055066172557e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.84264128999391e-01	1.04198910117230e+02	0.00000000000000e+00	1
6	7	11	12	1.00058016378660e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.73877022354293e-01	9.83251396901370e+01	0.00000000000000e+00	1
7	8	12	13	1.00072223622489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.39387183862712e-01	7.88215955089798e+01	0.00000000000000e+00	1
8	9	13	14	1.00094320624182e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.06761493812056e-01	6.03722024363211e+01	0.00000000000000e+00	1
9	10	14	15	1.00106999771358e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-9.32216422709290e-02	5.27155967725068e+01	0.00000000000000e+00	1
10	11	15	16	1.00111447889743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-9.02382452894636e-02	5.10285255253583e+01	0.00000000000000e+00	1
11	12	16	17	1.00111894497893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-8.96422347296208e-02	5.06914894940308e+01	0.00000000000000e+00	1
12	13	17	18	1.00105006159976e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-9.42791549880554e-02	5.33136061254831e+01	0.00000000000000e+00	1
13	14	18	19	1.00090444620316e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.07846503345626e-01	6.09857608726742e+01	0.00000000000000e+00	1
14	15	19	20	1.00080191495793e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.25016385290442e-01	7.06951003692246e+01	0.00000000000000e+00	1
15	16	20	21	1.00073344264238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65486677646163e+02	-1.37384540121389e-01	7.76891271531902e+01	0.00000000000000e+00	1
1	2	7	8	1.00117135545456e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-8.40177848447412e-02	8.31441415263248e+01	0.00000000000000e+00	1
2	3	8	9	1.00110005203980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-9.10850182654311e-02	9.01378876339525e+01	0.00000000000000e+00	1
3	4	9	10	1.00104319043492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-9.59415824898532e-02	9.49439517780289e+01	0.00000000000000e+00	1
4	5	10	11	1.00100587762545e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-1.00053077508351e-01	9.90126941798246e+01	0.00000000000000e+00	1
5	6	11	12	1.00103022267802e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-9.62981396237514e-02	9.52968013188474e+01	0.00000000000000e+00	1
6	7	12	13	1.00126479791348e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-7.96745129883586e-02	7.88460323750100e+01	0.00000000000000e+00	1
7	8	13	14	1.00162247388577e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-6.04300372226255e-02	5.98016667133486e+01	0.00000000000000e+00	1
8	9	14	15	1.00180711223175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-5.46195469375722e-02	5.40515957314660e+01	0.00000000000000e+00	1
9	10	15	16	1.00186178283581e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-5.31342730543357e-02	5.25817661926205e+01	0.00000000000000e+00	1
10	11	16	17	1.00184187897326e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-5.43090773461161e-02	5.37443545003463e+01	0.00000000000000e+00	1
11	12	17	18	1.00189909659086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-5.30650099307303e-02	5.25132232887312e+01	0.00000000000000e+00	1
12	13	18	19	1.00190286941579e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-5.20934041616609e-02	5.15517205816486e+01	0.00000000000000e+00	1
13	14	19	20	1.00166914562356e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-6.00107146149636e-02	5.93867043538785e+01	0.00000000000000e+00	1
14	15	20	21	1.00147615415706e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89601685880783e+02	-6.81749448862552e-02	6.74660403942676e+01	0.00000000000000e+00	1
1	2	8	9	1.00183646572743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-5.50424965286381e-02	8.71522357757241e+01	0.00000000000000e+00	1
2	3	9	10	1.00176918705731e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-5.63630203186704e-02	8.92431038859027e+01	0.00000000000000e+00	1
3	4	10	11	1.00173517469531e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-5.85286807398439e-02	9.26721298120445e+01	0.00000000000000e+00	1
4	5	11	12	1.00177159852376e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-5.59608567954456e-02	8.86063331649699e+01	0.00000000000000e+00	1
5	6	12	13	1.00211694255200e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-4.71055567709696e-02	7.45851814318474e+01	0.00000000000000e+00	1
6	7	13	14	1.00260767740945e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.83154578278994e-02	6.06672666588534e+01	0.00000000000000e+00	1
7	8	14	15	1.00278552152462e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.58208650615081e-02	5.67174215273224e+01	0.00000000000000e+00	1
8	9	15	16	1.00277128035675e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.52979002055446e-02	5.58893784823339e+01	0.00000000000000e+00	1
9	10	16	17	1.00268897417620e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.75268644916329e-02	5.94186373867836e+01	0.00000000000000e+00	1
10	11	17	18	1.00271885095811e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.70569700900271e-02	5.86746241195595e+01	0.00000000000000e+00	1
11	12	18	19	1.00297564670508e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.34122422273301e-02	5.29036979795568e+01	0.00000000000000e+00	1
12	13	19	20	1.00313814817500e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.17479874722481e-02	5.02685790813740e+01	0.00000000000000e+00	1
13	14	20	21	1.00279870965803e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.58336269740926e+03	-3.60051250987614e-02	5.70091719969326e+01	0.00000000000000e+00	1
1	2	9	10	1.00279702866962e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-3.53576139226549e-02	8.39758904317946e+01	0.00000000000000e+00	1
2	3	10	11	1.00279262890086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-3.60720606104211e-02	8.56727327838395e+01	0.00000000000000e+00	1
3	4	11	12	1.00291411648440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-3.43048517458367e-02	8.14755338917687e+01	0.00000000000000e+00	1
4	5	12	13	1.00348007025895e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.83677102432190e-02	6.73745613150409e+01	0.00000000000000e+00	1
5	6	13	14	1.00410112000761e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.44644666104480e-02	5.81041857644962e+01	0.00000000000000e+00	1
6	7	14	15	1.00416321221957e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.38890599300838e-02	5.67375695542032e+01	0.00000000000000e+00	1
7	8	15	16	1.00396053092430e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.49824598602696e-02	5.93344425484122e+01	0.00000000000000e+00	1
8	9	16	17	1.00371217236741e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.67286617964333e-02	6.34817490602104e+01	0.00000000000000e+00	1
9	10	17	18	1.00369207488949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.70515414386424e-02	6.42486024320505e+01	0.00000000000000e+00	1
10	11	18	19	1.00393657035629e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.52658903713591e-02	6.00076024962624e+01	0.00000000000000e+00	1
11	12	19	20	1.00446612587381e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.24279643733531e-02	5.32674032513864e+01	0.00000000000000e+00	1
12	13	20	21	1.00486428588015e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.37504404611388e+03	-2.07438944507970e-02	4.92676630085801e+01	0.00000000000000e+00	1
1	2	10	11	1.00423230136487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-2.39261120825627e-02	8.11793857833489e+01	0.00000000000000e+00	1
2	3	11	12	1.00450539078365e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-2.24529398213309e-02	7.61810300577221e+01	0.00000000000000e+00	1
3	4	12	13	1.00549772311213e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.80660366967527e-02	6.12966184192823e+01	0.00000000000000e+00	1
4	5	13	14	1.00638545373642e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.57998023154260e-02	5.36074663128985e+01	0.00000000000000e+00	1
5	6	14	15	1.00619464600509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.58504786177322e-02	5.37794069558576e+01	0.00000000000000e+00	1
6	7	15	16	1.00561491385966e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.78662216676606e-02	6.06186619976117e+01	0.00000000000000e+00	1
7	8	16	17	1.00505792281492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.97115593075121e-02	6.68797451041821e+01	0.00000000000000e+00	1
8	9	17	18	1.00487997635114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-2.06820207647492e-02	7.01724432556021e+01	0.00000000000000e+00	1
9	10	18	19	1.00510916528145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.94025768747966e-02	6.58313924082181e+01	0.00000000000000e+00	1
10	11	19	20	1.00560287334171e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.80106519921918e-02	6.11087025438350e+01	0.00000000000000e+00	1
11	12	20	21	1.00646270582377e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.39292006587699e+03	-1.54957685779130e-02	5.25759041441872e+01	0.00000000000000e+00	1
1	2	11	12	1.00660024927802e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.50855493007523e-02	7.03780865250354e+01	0.00000000000000e+00	1
2	3	12	13	1.00819411615091e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.22092473649631e-02	5.69593755140282e+01	0.00000000000000e+00	1
3	4	13	14	1.00957292214715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.03238350115116e-02	4.81634270801209e+01	0.00000000000000e+00	1
4	5	14	15	1.00918177982398e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.08752434365062e-02	5.07358935559004e+01	0.00000000000000e+00	1
5	6	15	16	1.00801384606676e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.26120732362632e-02	5.88386649889875e+01	0.00000000000000e+00	1
6	7	16	17	1.00692244192668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.46644624138635e-02	6.84136045715318e+01	0.00000000000000e+00	1
7	8	17	18	1.00644985231854e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.56431830952488e-02	7.29795959998281e+01	0.00000000000000e+00	1
8	9	18	19	1.00654867339863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.52872040181953e-02	7.13188592386731e+01	0.00000000000000e+00	1
9	10	19	20	1.00702876554412e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.41870072035674e-02	6.61861494466215e+01	0.00000000000000e+00	1
10	11	20	21	1.00778403469895e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.66526509058082e+03	-1.29077716101872e-02	6.02181762901963e+01	0.00000000000000e+00	1
1	2	12	13	1.01162262510638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-8.59323248431836e-03	5.34529433657817e+01	0.00000000000000e+00	1
2	3	13	14	1.01359447667750e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-7.49085975740357e-03	4.65957953662030e+01	0.00000000000000e+00	1
3	4	14	15	1.01313119424726e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-7.59913506617570e-03	4.72693060571183e+01	0.00000000000000e+00	1
4	5	15	16	1.01144296177099e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-8.72972269127071e-03	5.43019606960496e+01	0.00000000000000e+00	1
5	6	16	17	1.00960095826179e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-1.04745154788525e-02	6.51551885389866e+01	0.00000000000000e+00	1
6	7	17	18	1.00861772307491e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-1.14659497072077e-02	7.13222598658567e+01	0.00000000000000e+00	1
7	8	18	19	1.00845401149928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-1.17729011143067e-02	7.32316061112481e+01	0.00000000000000e+00	1
8	9	19	20	1.00878541702034e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-1.11824263724325e-02	6.95586445110673e+01	0.00000000000000e+00	1
9	10	20	21	1.00949479017312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.22035345410788e+03	-1.05316978881460e-02	6.55108833361494e+01	0.00000000000000e+00	1
1	2	13	14	1.01847925652280e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.08645949033998e+03	-5.29187045274024e-03	4.27924960442110e+01	0.00000000000000e+00	1
